project_name,vcs_url,commit_hash,parent_hash
wss4j,https://github.com/apache/archiva.git,d011dad404aae2772955973825015ad7726c3a07,bb21670396ecc828cfd6ec8e0ffb81ec8b9bf9a7
wss4j,https://github.com/apache/archiva.git,00f5596da512bfaec9704e515c0298b8547c2967,7a18de01d5f2885a9af7895964f568d8aabde9ed
wss4j,https://github.com/apache/archiva.git,13e64dfc3dfcae4bb81b9ef3a3f3bb98bddb86db,1ad4bcc6376e75ef9300781a82716fb9b43288d4
wss4j,https://github.com/apache/archiva.git,67de1cbc3b5f9097ad8458c18865b423e431a68e,9afc627e1060ea97f487b22e49e97284e58aaefe
wss4j,https://github.com/apache/archiva.git,e741c405493ecb5104b13e5d4774f20dddbd7bf4,725cc4350e83e8f112327331565a37b7f1a5cd28
wss4j,https://github.com/apache/archiva.git,a216251c1fea40f4cfeb9a38eb7c3b0459bedfe7,0aa3e955eadc043909a30c9c83d96bf045412bbc
wss4j,https://github.com/apache/archiva.git,7c2f63c4f52e45fdd4ba906e325ef9ef3420ad7d,cd957318dca0b1dab2dbfa4e5c6059e9d5d09d66
wss4j,https://github.com/apache/archiva.git,a55d85e50425ebb1518a808ad215f42c6f00772c,f928567cf43ffaff6ec02014f1c0ccbc0f6c6fba
wss4j,https://github.com/apache/archiva.git,a40c80e2e114ca8782012de512fe8e4b5de90ccb,b3f3de4a98e6eb18c8f8f43900d663f5a6c29765
wss4j,https://github.com/apache/archiva.git,58671364fc9b934f7492a33ae29f0f3f0c111a64,fb626a92e5efd309d216c93c410b43f08ee101cc
wss4j,https://github.com/apache/archiva.git,498d33c645a03a5132d73ae8cf61c3998f550277,5391c0e0de7d9c0fc78e4eda972e3a29e5e94f8d
wss4j,https://github.com/apache/archiva.git,3e28430e1ce0071e37872974da7ab93e2ebee23f,d011dad404aae2772955973825015ad7726c3a07
wss4j,https://github.com/apache/archiva.git,701945429fd4fba4329231fc8d441a03a19740f6,6bfec56ad8fbcc703e0554db7b284390e43acfe0
wss4j,https://github.com/apache/archiva.git,da40ada2d294cb29757c285b7bb961ed161122ba,7c755eb54eed1bbd59adc729fb888d3cd64da85b
wss4j,https://github.com/apache/archiva.git,c7cd97bf168f75c532ecabbe48b326e3b98407f2,f72ae8a302da90ef6e7a3b90bd9dda7f03495fa5
wss4j,https://github.com/apache/archiva.git,255949579d3ab36bf59eda5948cf28321db59e18,b62b18f3786a50f525c8bc6b8521e75274639203
wss4j,https://github.com/apache/archiva.git,15e551e98364ac19b76de71fee10137a873fa4d4,a216251c1fea40f4cfeb9a38eb7c3b0459bedfe7
wss4j,https://github.com/apache/archiva.git,503001adf39651bd1c39c9ea1f35fe1ec8b7f494,4ded2e98a7b4ba3236271661cb285f5d0a3634a3
wss4j,https://github.com/apache/archiva.git,6cc476e103043485fb69609e37db9b7040d09550,c8571f77e285d4012e75b1ebe28b0fb85b6f9379
wss4j,https://github.com/apache/archiva.git,4de0f6409cd133d97aa70ca5565b4e779446ad96,87879c26150146970fc8c82d1c52bf13cafb1258
wss4j,https://github.com/apache/archiva.git,d3aacfe9cdbb33eebd8ce3b47cfac293a09f187d,b0458a16d5fb407de738db153baab273518e9e11
wss4j,https://github.com/apache/archiva.git,224d5fccafd23ddff4656fe94273d3057ba260f1,99a51f09b6b72b7a634608aa100c92b35a43afd7
wss4j,https://github.com/apache/archiva.git,4d18f5723d50a7289c1c55805cb34cd80b9c528a,03561e57c8cded9314bfe318ed8cb235adf10153
wss4j,https://github.com/apache/archiva.git,2ee0a9bc84e606010027d95ae838f87d24313395,188b3e45e52a14ba2f277a9f0b9e3cb3df0989a4
wss4j,https://github.com/apache/archiva.git,650c56007ba781442ed781062e0d6727ab535cc8,2ae3268ff900a8b649f8cc46fe6a23302978cacc
wss4j,https://github.com/apache/archiva.git,7f4271c1dfb24f5795f4bcbd2ad892a889ae452a,09eeee41d45c3d3fcb6a4acb55f7956e235e2d1e
wss4j,https://github.com/apache/archiva.git,ff77c908cf009d78f3de86d6d75936576badd430,3a48e8d9efa3069c5bbf5777b203f17a76f182f9
wss4j,https://github.com/apache/archiva.git,74adedbe139b659fb0043761dc962025a2519424,e78b25cfff715adca67209314d4c0afefc6e5896
wss4j,https://github.com/apache/archiva.git,bff944cf565d2409fc2186b75e17587797255cc5,ec38b22130344f77e4d8054695d331db84f1884c
wss4j,https://github.com/apache/archiva.git,17540f7ca3cb86e1c2e26275be3be3991d9fdada,64167e696b4447c0f57134d2f4f5841215b6b3e0
wss4j,https://github.com/apache/archiva.git,e61bcfea4c168dfb819c217dd4e40bcee1c593e3,5673a34dbe9cb4c296afaed95ea225ad8398136a
wss4j,https://github.com/apache/archiva.git,bcee846abdd67f563ead87996e53b481345bcf59,8abd8e4ba8b4085197d0675256c1cdeb4459ddc9
wss4j,https://github.com/apache/archiva.git,7edc5c26dc86412261ddc26a3f74b6cb2b92678e,7c1ce938fc28afffac9b809eb9becc03e5579b3b
wss4j,https://github.com/apache/archiva.git,731955abe900adcae2711289fcbdfba295840b16,1e08c78cada423ff532fa66c2b2f94fd28ae1666
wss4j,https://github.com/apache/archiva.git,6babd1476dabed8f484f7e5cf47870b06525f3ef,af26985ef0e288843abc61c2dd85464980d24f7c
wss4j,https://github.com/apache/archiva.git,1ac7d9e4597a93e95f3c5aeaff71387d0414253f,003664b54928651f4e5c3c6d2e985a33f7581f63
wss4j,https://github.com/apache/archiva.git,4bc10c1cca4f5c947c9d8814b7d063ee2eb98dbf,9d8db4e634a9819d7d94f4a43b3b9c4ad20c134e
wss4j,https://github.com/apache/archiva.git,6473f829400a66cb8ecb9d7d1ab7b7d0f9965fb6,503dc28855d77ea6a40f165a5446043beee9b86e
wss4j,https://github.com/apache/archiva.git,ca962323fec90ae2efeb8f8c29b531d90bd8fae5,09fff6ad6e15bc4d815d4814b28c5b392309f967
wss4j,https://github.com/apache/archiva.git,6809cc50f81cf66f9ec0b9827fb26ba283e63ef6,9071f4c2ec15aa19daa7cd19fd659ef688164242
wss4j,https://github.com/apache/archiva.git,a830fdb48aca1f6c1c14e7e696eba84cbdcb4262,a5a7fc8fcfc1af9295d5ab793189edca3f3ccc68
wss4j,https://github.com/apache/archiva.git,a9e9428ae3fcb878188c4d945914d08104e982b4,e26eac7e06325ef514a70bee9646a25fe2d205c9
wss4j,https://github.com/apache/archiva.git,6c1ebee773e96a406a180141ade65e9364a5c77f,ba721ad3cc882a21c46c442d2a0b9ce744446c05
wss4j,https://github.com/apache/archiva.git,25eac2b1f80ff04f5085a853dd6e9d6a0da7f037,ab0ca9f0f07ba707710acfb1c47b45756cd847b3
wss4j,https://github.com/apache/archiva.git,226f9e53c703ea52110457451c14b9671d49585c,3ffa0b55e31216cfcedd029261147447d5b5d64d
wss4j,https://github.com/apache/archiva.git,b0fac565d6664268a9394da5fcaa404d9b0406f8,c380953a238fb82de3fab6dd998b268833003e63
wss4j,https://github.com/apache/archiva.git,238056b1b9b61a63e22525b9ccb08589954864dd,fe59d378283e3a089700f1ace5a6832ee74ad4ed
wss4j,https://github.com/apache/archiva.git,193d260bdb7bc8ef1f40da1fe74d8a72028bf90d,ddcde7a534f544e14f595640e06e10bfa4bfb207
wss4j,https://github.com/apache/archiva.git,5ae9fded423fb068a2c7932c237c4c7ec80183f6,6be5bf462ebaf43bc15ead9869199a1816b9055c
wss4j,https://github.com/apache/archiva.git,688bd8114eaf70e8efebb67b317892aa254548e4,73d6f00c8e19aaf1b4cb50a90c66bce2832dcc4a
wss4j,https://github.com/apache/archiva.git,8e4c990b3b4d4da66bc8d4b818cd2990158547e5,6a82d8f37009b7c6de5d9ad5ba2a68672a20f6a9
wss4j,https://github.com/apache/archiva.git,0f6e5f56cebea1de665f633ba493c5b1bd190875,4f35d1c716641f69e2bc1c2ba4ec625a36605ecf
wss4j,https://github.com/apache/archiva.git,e641f56dfde7a7bd530b3de19f672607804f5eae,bfc817df6a070d1ebc4f04c2313484f6278ac13f
wss4j,https://github.com/apache/archiva.git,d75d8f31b8634376c8c15576dcd8a8bf032ad3b8,53418d265d8d10787c54529249d8e4d8c81a58e5
wss4j,https://github.com/apache/archiva.git,40001e82b165e97abdaafd44537431e36a9eb93f,103874e80ec6b1c010bd50b4cdf3f196892d366a
wss4j,https://github.com/apache/archiva.git,0b16483c88e277dee888cfa4ba0682ff43926ccb,7ada562597b3f1a6bf2a0be854f32eee6f0d1135
wss4j,https://github.com/apache/archiva.git,255ecb5357df685a763c6880779bd42b61dca31f,989b389e384019a9cb8cc03b8fb63de850348f20
wss4j,https://github.com/apache/archiva.git,c88017fe32cbbbd75768a72257052ecc0a618c77,5c36e852752ed4b7772aa63ef52e84faa95f8aeb
wss4j,https://github.com/apache/archiva.git,406f496d260dfaddd28610df0c630cfe576e7087,ee1c46df0498a24d941fcf188a93a439d12a6325
wss4j,https://github.com/apache/archiva.git,a9ee528e97cc3007c096f25e496586191a381590,a9882cc620fdb43acedf399afed4f99e087e27a4
wss4j,https://github.com/apache/archiva.git,a9882cc620fdb43acedf399afed4f99e087e27a4,2832ec508bc8444c9ffb060a5bf0318415386106
wss4j,https://github.com/apache/archiva.git,18f8228bf9a0621872b0b4a6b72b9db77b3bb7d6,80a170d179110e437e533b4e3bf7d6ccd9780a4a
wss4j,https://github.com/apache/archiva.git,f795ac8cdc789b818bcc84ce3254b99a3d646bad,4c3530d8c17ef192b85a029f5b5312953f68f36c
wss4j,https://github.com/apache/archiva.git,ae79c734cae596fa37b017bfecaefdc1663262ec,a6358847074a11499bac156d2929005a58ae2514
wss4j,https://github.com/apache/archiva.git,ddcde7a534f544e14f595640e06e10bfa4bfb207,5ae9fded423fb068a2c7932c237c4c7ec80183f6
wss4j,https://github.com/apache/archiva.git,5bcbc3f16178a867b7165171797a785ac2604a86,85687a34e0c1368b30fbfba6e551a002291d3ee2
wss4j,https://github.com/apache/archiva.git,c6bf224e8b6f0a40e86a1b1a32c01ba8828699f5,597723968f8bc1da13f8804955794d78d3bacdc0
wss4j,https://github.com/apache/archiva.git,c55236937bbcf345490575c7db580779f7e3909c,f2853ab04982e57ada088fff6014947a0805e639
wss4j,https://github.com/apache/archiva.git,2d9218abc577976210005052342fb3fdfc477665,0773c7fe79fc5504cf0e3f72f4c0d68b10e440d9
wss4j,https://github.com/apache/archiva.git,597723968f8bc1da13f8804955794d78d3bacdc0,5eb30ade94da20edb367a4b7733ba9a01c02a051
wss4j,https://github.com/apache/archiva.git,1014b00be4064973f807ae252734ea29e894417e,fde7697e4d564c18dd99f1c67eca4e7326766055
wss4j,https://github.com/apache/archiva.git,7e8be4bda19a3ce92fe60fd81361f8870b781e68,41de65ee5d6ed217bedb0fb229f03b57d7fc469b
wss4j,https://github.com/apache/archiva.git,c61734c02d8d1c073aff41224e0e9342a32f0e7e,88022f02432188cd870ffb40a710857b954c87c7
wss4j,https://github.com/apache/archiva.git,fab271922389b9ade1534234e44bc253128f64a5,a809b2fab5ce67ce4f650aa68ea752defd52ea59
wss4j,https://github.com/apache/archiva.git,39c8cba715dcc8f3fffa69c5dbcbcd3708a6e22a,6b8a8d623c5806b4928557a92e0705d1e496b021
wss4j,https://github.com/apache/archiva.git,78ef693f45a337b499a41a3110beb3bc35e15ba5,6b08d276ecc31050cd553e8e1ef4debcbe487eee
wss4j,https://github.com/apache/archiva.git,f06c66b8dde83813a06598cf68457fb04c98f598,967373f1682f1a477f5daef439c3a879ef0ab5e5
wss4j,https://github.com/apache/archiva.git,42c39b585d59aca9b2d6dca9d08c63a6e2806102,293bd8e2f2a05b9c5475bb471996a002caf597b0
wss4j,https://github.com/apache/archiva.git,3b5e25770ceb3b50bae8e2571120ec98a524391e,c522cae2b458b53d8f040f8b2a88a7fb3fe42008
wss4j,https://github.com/apache/archiva.git,e6fc266d61e3ff72401408bbd91125b097415d19,ffa63bbba56dcb014a32ecf1a1e94f5d3cb783db
wss4j,https://github.com/apache/archiva.git,6cc21f2daf50a5f84859e9b316f648c907046126,161bad124387872df95b1337f46f74dabe1280ca
wss4j,https://github.com/apache/archiva.git,4d8738d248207e36b29f6338acb656888118b8ee,7e03114dedfb209078be262d46921c3962decbee
wss4j,https://github.com/apache/archiva.git,bf565c3f3a5d59112794a9db994d00c9dc800f49,5a681a15c90ba8948f5f60fe994e0d6b22077c91
wss4j,https://github.com/apache/archiva.git,30bfe0adda5e8ef61ebd1efe0e4d8d1cd8bee675,09164151bb3c7ba023e9c252f7234133db2b04f3
wss4j,https://github.com/apache/archiva.git,daeecfa8a049d100e491d105cc7a2e5a91535440,d852fe3356ada2f5a1c7370ce124897e8962564a
wss4j,https://github.com/apache/archiva.git,5a5d69200d21f41b2f63917abbd2c60d12ff32f4,f457d052aedd640e2cf53d89c581de8414eb7154
wss4j,https://github.com/apache/archiva.git,c967b733aacc1055d53f1cef0c05f5e19a21fd00,0ccc4737e03de286c80618b3393cc6aba8b4d1d5
wss4j,https://github.com/apache/archiva.git,cd49d0608a49f1db42d6e7e8c3296804ab225038,1c54e2df1650a583a6a8a993ba8e6f481730f7dc
wss4j,https://github.com/apache/archiva.git,1c20fd9fd85aa7e59032f11d00878164007fded8,60eaf428594d4e5b198d405da5896d8ac2173ccf
wss4j,https://github.com/apache/archiva.git,0d68e24a2ea3dcef3f3f31632fadd4ecc931bba5,16305b2cc09ad4859483a0a9c2f3292864848ee4
wss4j,https://github.com/apache/archiva.git,588e0208d073a2e9fa8d0c274a618a3e4f532065,78e828c79e2d4bea20b0b77bc8eb42692b3c33c6
wss4j,https://github.com/apache/archiva.git,0ccc4737e03de286c80618b3393cc6aba8b4d1d5,588e0208d073a2e9fa8d0c274a618a3e4f532065
wss4j,https://github.com/apache/archiva.git,78e828c79e2d4bea20b0b77bc8eb42692b3c33c6,2a6798f274cd493e469d70ba5deab1a6c543d549
wss4j,https://github.com/apache/archiva.git,c8571f77e285d4012e75b1ebe28b0fb85b6f9379,db8685f9ddade743c6e88f609242827f8cee6ba8
wss4j,https://github.com/apache/archiva.git,e6bf5123682cc82597a80b7ee893c10840c0b163,25bc854985e1cac10e356155886f3289df1afbe9
wss4j,https://github.com/apache/archiva.git,e1a18ba96ff546ebf8406e3e5db1718964c52c79,56384cdeab8ae8871e0d7efec1b0afff6a117eda
wss4j,https://github.com/apache/archiva.git,5391c0e0de7d9c0fc78e4eda972e3a29e5e94f8d,0dc2c29c92ed68ccf1e7a266166a02908d06c699
wss4j,https://github.com/apache/archiva.git,01350dc3033f12befc2cda37f7941d72dc5fc603,2c42dfa2503373de567bf845fd35c10ea6b21512
wss4j,https://github.com/apache/archiva.git,743213aaf3e9d087eff72a53dd7082bd437c888c,68721e8607c9cdb8a2694b21a4f8586969bd943d
wss4j,https://github.com/apache/archiva.git,f814cbad989a9e44600ff1963e6a53710d439114,2cba9744f8ce8b9d1a563d4da4a47e42c1c40305
wss4j,https://github.com/apache/archiva.git,725cc4350e83e8f112327331565a37b7f1a5cd28,b3441202218f6d780e2c448d40eefc358a967ae3
wss4j,https://github.com/apache/archiva.git,d62eb54fde1c40d235712862631730cd1a497b55,56d17960c0ba3293f696bf4eeee334f2ede1d613
wss4j,https://github.com/apache/archiva.git,013a63649e08e4880fe4250a6e743d5d6feb84f1,888eb009b7b5ea092e868167734a3e6a2b65ddee
wss4j,https://github.com/apache/archiva.git,31341e38ec419a7e0c1a4258aadaf07834ec2099,5e9c6bc3e28a490c023df533d0bb59c089463ba7
wss4j,https://github.com/apache/archiva.git,85687a34e0c1368b30fbfba6e551a002291d3ee2,940412ebfb7c79bba7c2c1ee116b2b9e1394c058
wss4j,https://github.com/apache/archiva.git,3dce54c7fbf91ab1484cf07c8ada97affd54a13d,c870196fffc9bb7f12a5fff13f63166112af69c7
wss4j,https://github.com/apache/archiva.git,9091ac4b89ff25b91acc0c7ddabbe3a7ee927dff,711bb6c0c6e885dfa33120e4222b0be11d80b36b
wss4j,https://github.com/apache/archiva.git,3fd984190d7860673cbfdfbe5cb7ab7a07ffde65,a1435ef0349218a0f36fa6f86f0a50ea63bd2cd7
wss4j,https://github.com/apache/archiva.git,390bd44c5192928ffcf5ebe8074eff26681894e2,fae3bf4a3293e91e145abc6314bd2f6a6c03d3e4
wss4j,https://github.com/apache/archiva.git,0beed6ffe484b71847dcc4548c24f7a4a581c51e,8f9c0925aa60492c31f99b8dee38b2e492b47227
wss4j,https://github.com/apache/archiva.git,bba4da326e0a2d5b9dd1b70bb5f3fe88d19f1d36,9f45d84229e55032f6eaddb7dc3e15dfb444022f
wss4j,https://github.com/apache/archiva.git,73977a0e8a41f99b9dc2387e3e1fd75d0f083e3b,3ad4f00e231594cc0e32828ecdb87a72f9fb6a64
wss4j,https://github.com/apache/archiva.git,c5d7c4598d23c793da78fe112176baede932c610,6d24ce02a147c001e87d84440b151bc12021df78
wss4j,https://github.com/apache/archiva.git,fa25921ef1e519520f0173da3c46b3449dfa0b1c,1fbf902d1652f77e6eeade2d62775d11f8cc0cdc
wss4j,https://github.com/apache/archiva.git,c49ad562ff48b9304acdfe618a89a32b9ba1bad9,b9b2c5ca0ceb3a6d6ae3a998e5f2474aba917c8b
wss4j,https://github.com/apache/archiva.git,9d998d14c98f8d5c619ac53abea1ab7759534944,dca8072e7d175ea787e27c5ed11e9c461c85d986
wss4j,https://github.com/apache/archiva.git,90a86e31c13e60bad6c58fc3f80d1004aaaba2de,d06b48b52d89b17198193dc0f082c85c2f8b9935
wss4j,https://github.com/apache/archiva.git,5f77fddbfba672928dfb0b5486996b8b8dd01417,cd81fd3771e7b897d908edc98643e9471519114e
wss4j,https://github.com/apache/archiva.git,e7b533d126093350eb9044139e7d5e604ccedf2d,f4fa2961acc5da0622eed92c06dcae65169f588a
wss4j,https://github.com/apache/archiva.git,6fdcf9d4f4a8f61a849d18661ab0462affe99c38,79c634f2dfd194d8b31ff36de43a9710adb7e157
wss4j,https://github.com/apache/archiva.git,0ee111dab9f7743d12f64874a4750017663b770e,ff13bfb0261e38349036be837392c8db7ff1b1d1
wss4j,https://github.com/apache/archiva.git,78d1f291f0612f70b805776926ce6e669dd34d0c,00c2fef39e0d5ef3579bfa3ed5790944883f9210
wss4j,https://github.com/apache/archiva.git,cfd8ca2ffb4be4f0abda7a4a2e4600501d98a2b2,77f294d87fd920939da35ee544acd6ba1d6edce4
wss4j,https://github.com/apache/archiva.git,a927b05eeea7066e7df7e73c6283ca44ced10e51,ad8b3ce0726716d0d442685ef2cf8dcac7ca8a65
wss4j,https://github.com/apache/archiva.git,ff98b0c6aa56783d9629c3a219b7fb82eeeb92d1,90a86e31c13e60bad6c58fc3f80d1004aaaba2de
wss4j,https://github.com/apache/archiva.git,7d72f9f75ea90b97f28913121943ad1103f5299b,508678bf335c570d3c0f0043967d9a730829595c
wss4j,https://github.com/apache/archiva.git,af8a841830066bca865786fc0c4dbdcfaac13920,885232dcc762060c4f5e93b9d9af0084c2f7ccd7
wss4j,https://github.com/apache/archiva.git,4c632578886dfa4baf4239e2ec5cce0972a9d7ad,cf7d687bd3639d5cfa2ae7bdfaf60fbd0a91d6e3
wss4j,https://github.com/apache/archiva.git,071eb2dced2ca0a98bc43ddefdd2cf36dbd3d320,8da406db531776876e23c1aef9bcc5bc325c8cee
wss4j,https://github.com/apache/archiva.git,31a91ca8dadf49bc6cb2e1c29090b0f9eb33dac1,80daaeb474b578df52974401dc2bc5d3ed3708a8
wss4j,https://github.com/apache/archiva.git,f196ce2e79c2f1848dc71849b452f9907ebfdb39,4385b73f5f185933cd7da7960c681d40d7d6a89d
wss4j,https://github.com/apache/archiva.git,cff6df20a475658f0853e3db6781d200fb337b78,8c89ed1f4bcb679c82455b95815677902630c1b7
wss4j,https://github.com/apache/archiva.git,251a0c475af8df1b7f1bbab8312f3969a1db86bb,6babd1476dabed8f484f7e5cf47870b06525f3ef
wss4j,https://github.com/apache/archiva.git,22410ce85c145e1b718b1e5072e88771874f21e3,51f0c80423a0bbcf9bbb6a99bc0d0b06233f9721
wss4j,https://github.com/apache/archiva.git,e5902ec9e578947d8ccbfb1a17dade7a81127abe,9b278ded3b2024981f97111ecbaa0999f2c0be43
wss4j,https://github.com/apache/archiva.git,9b278ded3b2024981f97111ecbaa0999f2c0be43,cf102ca5ba9a9e8f3700b4ecaf4c21af159ee963
wss4j,https://github.com/apache/archiva.git,87879c26150146970fc8c82d1c52bf13cafb1258,d57fe96ea0f38f5f171b205b228cbf68495730bf
wss4j,https://github.com/apache/archiva.git,d2e4b51905c537f8315bc2a101e21571f53dd950,f0630df6b16a17f64a16b56795c1648fd00ec44b
wss4j,https://github.com/apache/archiva.git,3dfa782cc0d8563da5b8e13add13ecda3c94013d,b26d1de124207db4d56f171dfc580500487f86dd
wss4j,https://github.com/apache/archiva.git,33b813259b1554ccca60b9481cd1fbc393bc0783,590a40def044a49689d123272fa7837108753f1d
wss4j,https://github.com/apache/archiva.git,dee0d5a300ee0ba0240efc1277428b52cdcec9e0,2b50a18d22ef8972d241f54c20a131e05a584ac4
wss4j,https://github.com/apache/archiva.git,60eaf428594d4e5b198d405da5896d8ac2173ccf,25eac2b1f80ff04f5085a853dd6e9d6a0da7f037
wss4j,https://github.com/apache/archiva.git,cfe9a410d9387ee046e181a366ae85f31588248a,78d1f291f0612f70b805776926ce6e669dd34d0c
wss4j,https://github.com/apache/archiva.git,967373f1682f1a477f5daef439c3a879ef0ab5e5,8f8bc0ca149138d8be2e475613f9fad4533add21
wss4j,https://github.com/apache/archiva.git,ef773988c84c98305fc491717f6e7bb16d0415b9,87b0eda46c10f686f11f9cc8672fe5b348030f72
wss4j,https://github.com/apache/archiva.git,87b0eda46c10f686f11f9cc8672fe5b348030f72,e741c405493ecb5104b13e5d4774f20dddbd7bf4
wss4j,https://github.com/apache/archiva.git,83d1467c217092b39bd63885637c8333190f3e95,a4eb4164604b83f45c2ac182070a04c001f3d647
wss4j,https://github.com/apache/archiva.git,9f45d84229e55032f6eaddb7dc3e15dfb444022f,d2e4b51905c537f8315bc2a101e21571f53dd950
wss4j,https://github.com/apache/archiva.git,369157f14e9f6f75189fd27ccf24090b67928a4d,3dfa782cc0d8563da5b8e13add13ecda3c94013d
wss4j,https://github.com/apache/archiva.git,24edacc5383d4381f4bb7b23d2f8adc5a35d6414,73977a0e8a41f99b9dc2387e3e1fd75d0f083e3b
wss4j,https://github.com/apache/archiva.git,2e7c9b9857446dd358a7129e26c887ec64a1b775,908493ca57c0a3e06018d8f389b9344f4f6749d4
wss4j,https://github.com/apache/archiva.git,f7dfba082e7a54d3ee6f26036ac068c08c7e98e4,f5a16c75999ccb079bcede3e5f8c2561eac93254
wss4j,https://github.com/apache/archiva.git,2c5c76bd9308afc05eda63d8ff3962c696a83253,b64129b3be584c3bb7f9da1c9ce8a3bf22788481
wss4j,https://github.com/apache/archiva.git,7137e22fd0ffcc03283b114dffb116ecef024b47,4f4c3eac8398b22f784e07cb7998bf64c731051c
wss4j,https://github.com/apache/archiva.git,59f1dcd3e2e5723947fa1b29a39a27657f03ce7e,fa25921ef1e519520f0173da3c46b3449dfa0b1c
wss4j,https://github.com/apache/archiva.git,fa9c843f24da850b57ce088037e01e2383d993f0,cff6df20a475658f0853e3db6781d200fb337b78
wss4j,https://github.com/apache/archiva.git,64167e696b4447c0f57134d2f4f5841215b6b3e0,76ff2972e15b2329fd07f5a6de9b19f8d7986d87
wss4j,https://github.com/apache/archiva.git,04b7767087630fc77931880a51797e7f2d3c808b,251a0c475af8df1b7f1bbab8312f3969a1db86bb
wss4j,https://github.com/apache/archiva.git,af26985ef0e288843abc61c2dd85464980d24f7c,9d3df9297d58a46d81a350314e776bb226881c72
wss4j,https://github.com/apache/archiva.git,ac7ceec50ced0596e34fc92f9208b9adcd4ab81c,51229c289c0a0c305b3fcf17673fbc9ba3500cae
wss4j,https://github.com/apache/archiva.git,ae36964e7d354a0175352af1fb7ee70f1e4b5713,7543d8149c50c00f7a5f8c849dbe23d40435905e
wss4j,https://github.com/apache/archiva.git,8da406db531776876e23c1aef9bcc5bc325c8cee,1c20fd9fd85aa7e59032f11d00878164007fded8
wss4j,https://github.com/apache/archiva.git,f187c3461268e31dbfbf4d359e1a5066299e5b52,071eb2dced2ca0a98bc43ddefdd2cf36dbd3d320
wss4j,https://github.com/apache/archiva.git,01cde262dd7a27bc78c8fb2a36142021227f9bca,0d68e24a2ea3dcef3f3f31632fadd4ecc931bba5
wss4j,https://github.com/apache/archiva.git,c2939d7bd41082a0ae72f77aca3191dbcf0ea33c,ef773988c84c98305fc491717f6e7bb16d0415b9
wss4j,https://github.com/apache/archiva.git,71d0bb56b1d80ee605420772adb5acb71335ef43,056411e4ddf31ac92c017941f0f1d9ab5764d1d5
wss4j,https://github.com/apache/archiva.git,25c9aa2a6f9ee420e018f0c1214a32bf3411f4db,6c08a528858918bf46009d790fb6603016c01807
wss4j,https://github.com/apache/archiva.git,9bd08cae467356607abd5ab9bd49b5b4d17657ac,8ad285a721ef982ef1912321c5ea8ac88673ea8f
wss4j,https://github.com/apache/archiva.git,5db9f4bdb20945cf14d5ab7fab7c91adf6ccc649,abbfa168f4ecc4788464fb5de8fae748beb95243
wss4j,https://github.com/apache/archiva.git,400c74cdcf94dde4a3f8dd448bf076279cb1b421,9f71432d054cc1ab0c5b8e59b8acfdae366fe1c8
wss4j,https://github.com/apache/archiva.git,8cf5f9555ce997a3e796a2f607a7bd9d6009095a,505e0e8dc6c812fc75b7b342e8536ef3c90f7163
wss4j,https://github.com/apache/archiva.git,53a828c8ba0bed2f78221556800ab73fb318dd30,6809cc50f81cf66f9ec0b9827fb26ba283e63ef6
